id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
7DOtIhTTpPZyjvbO509hSC,45,0.699,0.618,7,-7.338,1,0.0594,0.0502,0.000925,0.0914,0.679,99.965,280973,4
5ylLypaOksxWd75YrGtx2N,53,0.636,0.677,9,-5.605,1,0.0316,0.265,0,0.215,0.837,138.707,163320,4
3EoW3WFVterpG1cTPUvoQC,51,0.74,0.644,8,-4.873,0,0.261,0.152,0,0.0912,0.881,81.741,240467,4
20jSoyCuEIjuq9eKCYHpLK,63,0.556,0.599,11,-4.316,1,0.031,0.333,0,0.0913,0.744,134.901,300787,4
7nCfgsjUCQUogw3MY5tEeR,48,0.554,0.3,11,-12.691,1,0.0413,0.864,5.01e-05,0.131,0.803,142.566,216093,4
2q2kwEh9flpSMwwqpPYCC3,49,0.758,0.637,5,-6.969,0,0.0405,0.33,0.00453,0.152,0.846,87.966,269573,4
0U6wNkZaQUTBrCLbhbbRgS,56,0.46,0.796,9,-6.202,1,0.0335,0.383,0,0.258,0.826,204.032,264240,4
62Da3JOu9H9EIgmqV7DoLG,56,0.38,0.246,7,-13.955,0,0.0329,0.872,0.905,0.084,0.0573,133.805,234400,4
7afyyi8zn4FzWbcJ70F56V,54,0.679,0.592,9,-5.963,1,0.0402,0.0964,0.0138,0.16,0.55,113.265,180520,4
0MNGa7b9CeHGWpbDBCtULC,46,0.52,0.731,10,-6.696,0,0.0391,0.000412,0.00929,0.127,0.393,96.993,198067,4
7e33IaVp4FKTTwOEKqsqEI,45,0.424,0.98,4,-4.33,0,0.154,0.000855,5.72e-06,0.129,0.296,101.502,275253,4
1HD7Vgyc6ZKgS4KO7vIPQZ,51,0.486,0.149,0,-16.568,0,0.0469,0.979,0.932,0.154,0.103,87.218,72187,4
2ZjhhB3kZP6Zufmjuv2TWC,54,0.367,0.0814,10,-23.788,0,0.0439,0.913,0.931,0.105,0.62,161.58,123773,4
4l5uxmrBy57ccTRyF8K1lJ,49,0.722,0.625,7,-9.53,1,0.0342,0.118,0.553,0.113,0.637,99.035,216293,4
2jKoVlU7VAmExKJ1Jh3w9P,57,0.893,0.514,11,-5.08,1,0.283,0.18,0,0.0596,0.787,95.848,219160,4
5Y8XLhYm4ZeMU25Rg24YoH,46,0.62,0.104,3,-17.733,1,0.0433,0.991,0.912,0.112,0.0985,119.381,292093,4
7ktlRGfo8wQaruyZD8xCii,46,0.483,0.785,10,-6.265,0,0.042,0.16,0,0.0767,0.738,160.086,230093,4
1c8N865GdfUkCkI87pin5T,47,0.511,0.379,8,-10.184,1,0.0262,0.37,0,0.148,0.192,95.076,396333,4
5Za8bsHPb08SZXm0bvbDXy,55,0.58,0.702,4,-5.565,1,0.0337,0.0466,3.2e-06,0.536,0.299,105.076,208960,4
7sruBwHu4S0DIo8RXKxsAY,48,0.787,0.904,8,-4.483,1,0.0674,0.00836,0.00104,0.0803,0.954,110.029,193200,4
5alqYYRRffk3Q4RlPOZoiq,47,0.675,0.655,2,-6.015,1,0.275,0.659,0,0.113,0.152,134.221,149400,4
1raiIrqaqRAqZmQWZlLuBd,53,0.65,0.777,2,-4.984,1,0.0294,0.141,0.343,0.215,0.574,109.608,136827,4
1kIqfeQenOk9Hy2oQNeuEi,49,0.628,0.95,8,-3.02,1,0.0559,0.000141,0.00517,0.151,0.562,132.002,226893,4
6SN51pk4UOfKa9Q9DoXEtF,49,0.529,0.735,5,-8.153,1,0.0896,0.238,0,0.102,0.862,79.002,246200,4
5HUXSbMwR3wRlJQ5JwJRXF,55,0.638,0.349,9,-8.247,0,0.0301,0.457,0,0.0668,0.94,103.081,166813,4
4h37RgtBg9iynN3BIL5lFU,52,0.646,0.462,2,-12.124,1,0.0319,0.719,0.291,0.34,0.392,142.133,275800,5
1msuiw6pnXYfxZ7Edyit9U,47,0.266,0.333,10,-9.876,1,0.031,0.59,0,0.121,0.0796,109.479,247040,4
5UbN3fe9OB1p5KwjgUAHD4,55,0.247,0.0383,5,-22.76,1,0.0363,0.955,0.714,0.108,0.136,108.252,758267,4
6bFGd2OxhPMgarpYVVncRC,52,0.772,0.28,5,-9.527,0,0.0856,0.0225,0.476,0.318,0.522,168.023,301267,4
4Q0uMeNsbChj1IbETdMQZ7,46,0.809,0.563,2,-10.643,1,0.0619,0.396,0.0127,0.302,0.963,103.391,201427,4
0UqzSQKlgsGXxhsZK00SfL,56,0.374,0.449,4,-7.747,1,0.033,0.295,0,0.623,0.0912,129.83,444331,4
2s8e50CKIAHOQLVCDXuBhO,49,0.499,0.664,11,-8.656,1,0.0446,0.00613,0.304,0.116,0.179,119.831,205973,3
0vk5b6kj3QISHg4fpRPi6n,45,0.908,0.517,4,-11.018,1,0.165,0.00834,0,0.142,0.539,125.055,217427,4
6HtsA6ZSbdaLoYswmXfPiM,48,0.744,0.445,2,-7.81,0,0.0427,0.315,0.252,0.262,0.632,138.542,242333,4
5Kjf7kWia6Ey8nRM4Mgj5l,45,0.738,0.408,1,-11.257,0,0.116,0.143,2.12e-06,0.11,0.417,136.014,236493,4
65XkfBp7jL8hKiI7HIPnaj,50,0.523,0.99,8,-3.091,1,0.134,0.00122,0,0.0719,0.69,184.011,225733,4
5UWcIBGizE1JNnDrXC7L1Q,46,0.731,0.881,4,-6.746,0,0.0414,0.0349,0.467,0.116,0.908,155.819,214893,4
28hgx2bWXcaBJeC9zVwrBq,48,0.747,0.646,7,-9.185,1,0.191,0.273,3.7e-06,0.0931,0.73,87.011,259333,4
12LpWREnN42vmvU4Vmgbhu,49,0.64,0.305,8,-13.946,1,0.0941,0.189,0.000265,0.0868,0.247,82.997,231967,4
7Hgcw6qYU1ukRdRGvEkJk3,46,0.467,0.619,8,-6.046,0,0.0345,0.216,0,0.0886,0.346,167.907,236107,4
4aWxp4mBOnWIUDlXb4ngaV,47,0.841,0.835,8,-6.191,0,0.308,0.263,0,0.108,0.702,133.024,294040,4
0D7FYTRixwJ0WEozvGYPV9,47,0.705,0.67,11,-5.35,0,0.0863,0.0405,0,0.114,0.656,145.969,200699,4
5rlHyx0qh8xnwCZlyTklKT,45,0.86,0.672,2,-6.692,1,0.112,0.0106,0,0.14,0.55,162.815,286933,4
1PrZOkFxJqTZAH8P3x87hW,47,0.674,0.623,2,-5.97,1,0.0283,0.00408,5.61e-05,0.0488,0.452,126.547,206733,4
38bP8r9yx49g6pdQ90NH1X,46,0.963,0.822,2,-6.642,1,0.106,0.475,0,0.17,0.908,118.499,256493,4
66HW5d75M8lOcKxaeaHHYU,47,0.797,0.484,1,-8.554,1,0.0649,0.212,1.06e-06,0.0827,0.238,129.954,241920,4
0KIPa0YuQ5QFmlAqRyXNd9,59,0.697,0.514,8,-8.627,1,0.0286,0.0302,0.532,0.212,0.44,136.071,393640,4
5BhdjbSvgGUwf2I2flmf11,52,0.786,0.362,7,-11.289,1,0.1,0.0732,0.393,0.0879,0.565,83.991,274267,4
0dGfpnQtf1yw0ktC7yFl8b,46,0.635,0.648,9,-8.462,1,0.0412,0.599,1.64e-05,0.0494,0.889,120.491,150040,4
1vEpm2t75VL7Xl5h59q0L4,46,0.746,0.826,7,-5.144,1,0.0342,0.182,0,0.136,0.692,117.956,191800,4
3PFFlBz7EWEuT6VeckIoyI,45,0.568,0.525,9,-7.42,1,0.0529,0.164,0,0.0613,0.852,166.069,212045,4
3yjGZ9mlBxlGih186finfS,46,0.528,0.832,2,-6.421,1,0.0269,0.00417,0.000435,0.25,0.6,100.18,294907,4
7nhrlsT1P4qsslp28UA1BI,53,0.554,0.904,4,-6.319,0,0.0536,0.0638,0,0.259,0.801,123.443,190120,4
2CrwFR9V6mAbDhVr3co4uT,52,0.349,0.41,7,-10.299,1,0.033,0.498,0,0.113,0.667,115.656,181907,3
4kRDPODRnN9Cbyrcg9qTkE,52,0.383,0.93,7,-4.999,1,0.0621,0.00145,0.00662,0.212,0.358,122.564,178573,4
44syVsiS6uTaLRDbr1QIfr,46,0.555,0.327,10,-16.399,1,0.0349,0.787,0.936,0.112,0.0392,152.02,278347,4
7DSsaRZxLCOGvebOJGxaAw,49,0.653,0.633,8,-8.674,0,0.0623,0.00229,0.397,0.361,0.951,97.078,103573,4
3R7fjB38qajI6JR69y5k4e,63,0.596,0.688,9,-6.367,0,0.0345,0.196,0,0.121,0.817,172.837,204867,4
0bluBeWPM2Hm38MHsim1jW,48,0.484,0.812,0,-4.473,1,0.0257,0.000565,0.00677,0.118,0.521,112.482,307804,4
3OWsm3HE35S9x3fgY8tbgh,47,0.656,0.724,6,-5.465,0,0.124,0.00395,4.98e-05,0.269,0.62,185.748,283533,4
1mTWvb5uY8R6tU7iCLtiUo,63,0.6,0.289,0,-10.141,1,0.0313,0.916,0.00389,0.191,0.576,108.637,144707,4
48u1HrXNWbKLhcquhI8Pjx,51,0.751,0.571,6,-3.89,1,0.248,0.0885,0,0.115,0.723,77.59,313027,5
0LWUULlpkZ5PoM9Mj4JOyk,47,0.746,0.507,4,-9.151,0,0.0343,0.014,0.000323,0.209,0.733,89.987,238600,4
7KsLCoGgjP1tsGPJuvi2SX,52,0.564,0.861,4,-5.733,1,0.0486,0.000567,0.000173,0.274,0.687,145.785,191267,4
0nqlmP6z9O9K3LXx07KIao,46,0.547,0.433,1,-12.029,1,0.178,0.492,0,0.142,0.613,109.548,195693,4
0dQPkfweyWDzZ20Auq3F14,64,0.477,0.836,0,-5.662,1,0.0506,0.033,3.43e-05,0.248,0.213,131.812,313098,4
0q6Qyd2QaHMHp7APKyQsyi,53,0.468,0.974,9,-5.0,1,0.136,0.000122,0.000169,0.162,0.324,111.264,188960,4
0AVoDNqfSnqqZjHgdqmj10,49,0.728,0.716,7,-6.241,0,0.051,0.11,0.00066,0.043,0.834,89.971,239507,4
0dEKHXkMPrC5vQkjPtmOic,51,0.5,0.896,3,-4.683,1,0.0536,0.000206,4.11e-05,0.0478,0.604,107.791,190427,4
7IxZUap3Aw1AphUVlHxWxA,52,0.957,0.482,4,-14.246,0,0.0723,0.011,0,0.0407,0.771,104.764,78267,4
4r7V9rY0u9Vn3y9E928Ehr,59,0.609,0.28,11,-9.892,0,0.0386,0.73,0.000153,0.107,0.448,106.339,175107,3
0lwafb9HOIaXQVqbRkbEqs,50,0.613,0.589,0,-10.388,1,0.0458,0.107,3.55e-05,0.114,0.757,82.376,251000,4
39GBFwBe4GGk7i3yr3F46P,48,0.495,0.771,1,-9.752,1,0.126,0.502,7.29e-05,0.143,0.805,81.615,449480,4
5TyHeZpXFaweWQxaihvmwH,54,0.373,0.949,1,-5.174,0,0.743,0.0836,0,0.628,0.123,165.581,51307,3
5CSWXnKRzx7vI4S4JFAunl,49,0.564,0.237,0,-14.653,1,0.032,0.718,0.766,0.0968,0.561,78.282,258427,4
5Q6Yl87BTK0wbGY7XGFZhx,52,0.351,0.00593,4,-36.521,0,0.0393,0.991,0.941,0.0499,0.125,64.894,192400,3
08GOEVXupC6ECbulhPGQKm,48,0.676,0.601,0,-4.905,1,0.0297,0.103,0,0.147,0.206,119.94,285387,4
0hqjsgWRfMBf2s8xsvRq1M,52,0.498,0.806,0,-5.284,1,0.0265,0.402,5.74e-06,0.525,0.664,99.396,207787,4
3TnT4ULnE2bzJG40gUtZh6,45,0.52,0.683,0,-4.893,1,0.0328,0.343,0,0.12,0.413,142.481,291760,4
6bkeigTegPjXdQIZaZ6o6W,44,0.435,0.561,7,-6.947,0,0.0305,0.345,2.19e-06,0.249,0.699,85.594,143853,4
2kTmdRNECSsMJ1y1FCVdw5,54,0.81,0.38,0,-8.932,1,0.0626,0.122,0,0.0764,0.722,86.013,198480,4
1euKWJfJSfPhgSendPrcXb,54,0.581,0.821,0,-4.387,1,0.0318,0.507,0,0.108,0.968,136.145,116160,4
12gHzpb83V2Eh6D2sKUPlU,45,0.571,0.875,0,-6.795,1,0.0332,0.19,0.00029,0.303,0.773,116.141,255800,4
45Ucre28FuNGYxHG7ZlAQ4,50,0.562,0.119,5,-16.837,1,0.0351,0.975,0.00343,0.113,0.213,75.52,184160,4
0YqwZcztnGN3Rjh4yPGmic,48,0.544,0.36,4,-11.862,1,0.0287,0.798,0.00481,0.112,0.763,153.206,222867,4
487Dyzs7Xbbk4hIWYyYT80,55,0.859,0.622,11,-8.196,1,0.0445,0.0661,0,0.0394,0.433,134.007,243533,4
5oVs4alUctAl0B0QhWY0I2,44,0.612,0.876,4,-8.323,1,0.0515,0.644,1.2e-05,0.383,0.909,116.104,218467,4
61fUybL3XS40gcffnnNPoX,59,0.492,0.969,9,-4.419,1,0.0491,0.0014,1.32e-06,0.0787,0.538,95.136,157333,4
4DIJFsSkAbBNoxxFB8G4Fo,44,0.555,0.635,10,-7.692,0,0.325,0.00326,0,0.0904,0.393,80.743,284093,4
2gdt70w8DOCWGq1HdkgSUd,49,0.457,0.926,0,-5.461,1,0.038,0.000487,5.69e-05,0.0949,0.41,93.964,202027,4
6Vin1rKJeZJ2a4zk9gLu82,49,0.753,0.68,2,-4.125,1,0.0531,0.275,0,0.137,0.676,110.118,281521,4
1NVlLhQzlB6c8MAsSKncft,45,0.681,0.918,5,-8.803,1,0.0434,0.05,0.00251,0.0959,0.974,161.929,182773,4
7hzgk557YLr0722EFkmp9Z,53,0.913,0.201,0,-9.511,1,0.147,0.0979,0.486,0.0867,0.52,87.373,382333,4
2Yzw1oQwuCJDglARieFOEY,56,0.671,0.269,4,-10.258,0,0.03,0.725,0,0.113,0.42,88.921,227467,4
6NJ6S33F819L2oQ5INCmuX,49,0.748,0.778,10,-5.108,0,0.277,0.0333,5.72e-05,0.0595,0.715,92.025,253333,4
0vyVsDtLIJmq3kV3oz66dr,45,0.645,0.596,2,-7.071,1,0.0271,0.458,0,0.176,0.52,92.048,216973,4
4sw7D73E8KHAZVQxRNJArP,51,0.844,0.676,11,-9.791,1,0.233,0.276,0,0.113,0.9,93.927,187093,4
1G6pXn7t8Xa6NS4pSMSMTb,54,0.453,0.484,0,-10.394,0,0.221,0.396,0,0.107,0.691,177.329,173013,4
0fGM6yMJ1swPXt5NI0GCdl,59,0.479,0.542,4,-5.588,1,0.0322,0.531,5.19e-06,0.137,0.347,124.692,274800,4
1msXkHv84LKikJGKcfdGBu,59,0.772,0.451,0,-12.242,1,0.0551,0.501,0.7,0.213,0.558,96.086,380498,4
18L7Wu5zpWR5SH95apWaGk,48,0.572,0.254,6,-13.798,1,0.0283,0.864,0.00876,0.14,0.633,88.451,267600,4
4m5S4wvLY031rN6beIWoRe,51,0.533,0.526,0,-7.218,1,0.0274,0.00326,0.00232,0.105,0.516,151.805,198733,3
7zRmGvtSy36Jr19U5OInJT,52,0.66,0.557,1,-9.597,1,0.03,0.158,0,0.543,0.788,110.743,158800,4
4jBkRRscUmbKtUbngf2WQf,60,0.626,0.675,1,-6.786,1,0.0364,0.426,2.19e-05,0.0948,0.928,171.794,309760,4
1zIXpzuCC7FM4kECt2eEzu,46,0.908,0.763,1,-5.739,1,0.28,0.0395,0,0.0646,0.593,97.106,273467,4
7qTZ3NYt0p2Bdyaq4YS6UL,47,0.333,0.935,11,-5.768,1,0.178,0.0176,0.000476,0.176,0.516,164.926,163627,4
6tNeHmedp9qo3BsBp5zOPe,56,0.479,0.936,6,-4.367,0,0.0336,1.49e-05,1.63e-05,0.221,0.651,99.839,219800,4
1UjPDmD4qmL8v1c9jWqUuE,46,0.643,0.669,2,-5.544,1,0.0564,0.0336,0.000157,0.154,0.181,160.016,169250,4
0DaZU7iKgXMelfXCkCOgBK,49,0.663,0.626,1,-10.536,1,0.639,0.578,0,0.469,0.837,148.087,53573,1
0lM0UP8cjGvrnS25NvFFWc,47,0.534,0.901,7,-6.023,1,0.0801,7.2e-05,0.199,0.218,0.326,92.013,232027,4
1mmaywWRQzNE5dt0eUISBd,60,0.725,0.529,0,-5.565,1,0.0375,0.0908,0.0028,0.174,0.6,144.707,287013,4
6BbUeBm35cYoGUy70rqsG8,47,0.386,0.836,8,-5.005,0,0.0404,0.00015,0.832,0.0875,0.352,160.249,223631,3
68tZwwRuo9ip5gRQFG1XWF,59,0.638,0.441,8,-6.909,0,0.029,0.415,7.88e-05,0.11,0.15,117.933,271493,4
7eyg9vKKkGpOsqWWgII1kz,46,0.68,0.371,2,-12.872,1,0.0853,0.275,1.33e-05,0.0981,0.0778,144.991,219880,4
1EbUYOmJkqKgUYgC2OI7Tc,45,0.732,0.812,1,-5.42,1,0.0354,0.0132,0.0151,0.0577,0.825,122.675,194360,4
1HXzXYbhLDdpFkJyBxEjIF,46,0.507,0.571,5,-4.96,0,0.0328,0.161,0,0.142,0.323,88.749,293560,4
1mzBQnUMTUSs4TkpSJjZES,47,0.643,0.645,10,-7.914,0,0.031,0.00998,0.00391,0.298,0.789,144.048,284200,4
4GFAu0p2aXgXxzEquGiv3v,45,0.459,0.869,10,-4.562,0,0.0699,0.0304,0,0.121,0.791,90.046,286427,4
7hV4x7PMKGC4qD3NWLt2UJ,51,0.898,0.801,1,-4.672,0,0.253,0.152,0,0.318,0.715,97.684,215507,4
3CEFDHJSiERlfwRujZ1CkJ,52,0.559,0.343,9,-13.072,0,0.0424,0.0601,0.138,0.1,0.183,164.53,258693,4
0SARtM2035y7DaoQg2HFl1,53,0.517,0.598,6,-3.751,0,0.263,0.388,2.22e-06,0.183,0.922,96.933,221627,4
3zca0nsKOLnN28ftZEXAQn,54,0.863,0.728,11,-4.693,1,0.0327,0.208,0,0.104,0.874,108.958,213107,4
6XGVwHELAvx2LYv3uAH7DV,54,0.645,0.342,2,-9.004,1,0.0561,0.136,0,0.139,0.763,88.985,221013,4
03gTQmd2iDkbeZXxcjn9jZ,60,0.815,0.687,2,-3.413,1,0.0539,0.612,0,0.145,0.835,135.988,283376,4
0lE2Jl13AfiAONJKrrXDxD,49,0.515,0.758,11,-8.404,0,0.0471,0.24,0.000947,0.144,0.677,118.402,323973,4
55MzgLFlIz9I5s5CwAWXeE,49,0.648,0.892,1,-4.463,1,0.184,0.00669,6.64e-05,0.882,0.864,94.084,232667,4
5RpKjxkf6PWTWelPlfHwa3,45,0.871,0.965,6,-1.108,0,0.239,0.0471,0,0.1,0.704,164.678,167267,4
5CrShYXYibJD0kx4q56xhZ,51,0.57,0.887,7,-7.993,0,0.0448,0.0908,3.41e-06,0.197,0.182,94.607,256733,4
0bz0nJ3SztnFRKfSwFbhC6,54,0.637,0.523,4,-7.802,1,0.0326,0.296,0,0.101,0.238,125.979,231200,4
366QpkppDb9f5TVamPSpgH,52,0.463,0.188,1,-14.995,0,0.0296,0.944,0.973,0.234,0.0504,130.061,161500,4
2U7X7mPD4wSp0capCGfpmM,44,0.7,0.593,1,-8.752,0,0.163,0.0187,0.0109,0.0542,0.614,171.943,354400,4
5WSUVpSF97wTZX9mkLWau3,46,0.549,0.197,1,-9.686,1,0.0321,0.586,0.000235,0.154,0.271,84.028,251973,4
3C41w4YPDCfGuxzQNjvk8O,49,0.719,0.83,1,-5.957,1,0.393,0.364,0,0.0541,0.892,176.185,288867,4
0YWUHZPJVg4iujddsJDwhM,55,0.669,0.843,0,-3.766,1,0.0268,0.169,0,0.195,0.702,147.08,255400,4
5QYwIidpvmcqBWYx6hy8AT,53,0.529,0.887,6,-3.49,1,0.0271,0.0061,0.0677,0.0938,0.297,98.779,306227,4
7sNpt6AvOvXXZVaqTCFVCu,62,0.598,0.632,11,-5.989,0,0.0474,0.353,0,0.0809,0.508,136.017,308560,4
6nTcn8CybBcx0t7IaXEJ6O,49,0.608,0.76,4,-5.851,0,0.242,0.0129,0,0.332,0.366,168.211,251640,4
3X8qM7wWcJ7z1EF7YWOWkb,53,0.263,0.439,11,-16.909,1,0.0462,0.986,0.895,0.115,0.135,85.6,75333,4
4RbjlqzGc5piUTTr32XMlv,54,0.767,0.671,5,-9.995,1,0.0317,0.552,3.23e-05,0.201,0.921,135.468,236467,4
4mronxcllhfyhBRqyZi8kU,58,0.501,0.511,7,-9.836,0,0.0291,0.122,0,0.279,0.113,78.045,344200,4
2LbLm24zFdRqFqRNhorfOO,45,0.731,0.572,7,-13.18,1,0.354,0.637,0,0.0596,0.917,136.949,168040,4
2V1SFgnMxjtun5s9K4w4uc,55,0.586,0.887,7,-5.709,0,0.091,0.00261,0,0.993,0.402,127.991,262388,4
4LCYfudj0YePxgj0HbAnC9,44,0.834,0.793,4,-5.768,0,0.212,0.0203,0,0.0742,0.718,159.434,249160,4
3zUEYXUSi21F4pk73F7aes,43,0.378,0.368,6,-13.12,0,0.0327,0.858,3.76e-05,0.296,0.341,133.689,257693,4
4VWn7L2kONeMEQ6cAIfzXC,55,0.637,0.329,7,-10.366,1,0.0349,0.725,8.51e-06,0.245,0.255,177.792,256667,4
4UPyqSVCf0ukiBbi0MvLDW,46,0.658,0.809,6,-5.462,0,0.302,0.236,1.17e-06,0.389,0.648,84.525,288227,4
1Jo3u8eXp8xobbrvq0FIi9,48,0.729,0.959,2,-2.726,1,0.234,0.0383,0,0.312,0.508,95.082,214707,4
1icygp76kVbs429RikF0jJ,50,0.773,0.686,11,-6.596,0,0.163,0.00224,2.06e-06,0.347,0.661,100.542,247533,4
4vt0bSxOcbtF26WHijqlGA,44,0.771,0.913,11,-1.414,0,0.0756,0.394,0,0.52,0.519,149.668,236600,4
71czyxwZTtbww43nYlpSTS,44,0.837,0.493,8,-5.54,1,0.324,0.00195,0,0.104,0.0703,87.97,300000,4
4N9NC8JCz2hSimtbspc6Ng,45,0.436,0.95,0,-4.52,1,0.0966,0.262,0.00495,0.146,0.808,135.743,153160,4
4x9VAqNreqcfxBLeNj2f2C,52,0.695,0.668,4,-6.867,1,0.0279,0.363,0.0537,0.222,0.89,118.084,257747,4
3yrM3zMH82LpNOvOF4BKOn,48,0.727,0.414,7,-8.251,1,0.098,0.68,0,0.153,0.961,101.89,178596,3
4aDtCVcQCkR7zYa8jwLciP,61,0.63,0.848,2,-6.242,1,0.0409,0.0162,0.0182,0.271,0.776,100.004,284933,4
1RVZH0clK31T3qB4eZykLp,43,0.625,0.672,6,-7.261,0,0.0283,0.642,0.233,0.28,0.482,122.087,297667,4
1gGcKk7W1priUoTwotuoqT,50,0.481,0.879,11,-5.178,0,0.268,0.0073,1.72e-05,0.127,0.533,89.436,301533,4
5qwgxrNbhYCDpCV14qXs8e,46,0.574,0.499,7,-12.864,1,0.0482,0.773,0,0.162,0.617,167.728,196213,4
5TQ1qGqblpxBL0dVhLda2y,44,0.582,0.317,7,-14.968,1,0.0299,0.719,0,0.137,0.618,94.681,221333,4
2wzXhxWPX0aODraKNXoJYY,60,0.677,0.5,3,-8.285,1,0.0265,0.69,0,0.174,0.375,149.784,341400,4
0i71l4OotnYQ9W6npKwndS,53,0.645,0.499,5,-9.941,1,0.0293,0.0362,0.725,0.0923,0.89,125.959,197907,4
35UT9ZB7UROy8W8JvMmzMD,48,0.755,0.286,0,-14.017,1,0.0411,0.77,0.00308,0.113,0.591,71.456,165827,4
7Dt3YcGl01jAdxJrIXf0T6,44,0.7,0.729,7,-5.763,1,0.0326,0.201,2.27e-06,0.144,0.827,99.996,234973,4
05HjafWVI238CLw5RDNkas,44,0.463,0.297,4,-12.147,0,0.0323,0.664,0,0.0601,0.301,115.745,301667,4
00MYbj8WKfcv3Bz6qFhJKn,47,0.524,0.939,9,-3.994,1,0.113,0.00022,0,0.623,0.661,150.184,184867,4
2Ma2f8jV8VKMJoAcnCvZ8h,59,0.774,0.953,0,-7.223,1,0.0502,0.000958,1.76e-06,0.287,0.873,126.023,254773,4
1rBittbf1aWwzeW28dI7Lv,44,0.938,0.562,2,-9.555,1,0.114,0.00933,0.00526,0.24,0.635,114.184,195293,4
37bZ64civaeTetzlcovn5Z,44,0.736,0.733,7,-7.205,1,0.139,0.00321,0,0.0643,0.266,170.006,192800,4
2PsIEl2MF6biKim5ylw3vm,47,0.708,0.491,8,-7.158,1,0.0452,0.436,1.33e-06,0.183,0.964,114.164,175560,3
225BSqkRnhGgqV2uWQiBRs,45,0.663,0.433,10,-12.24,1,0.218,0.12,0,0.178,0.389,144.016,226882,4
3uHV4rbEWjIkNTn3qTPt0d,46,0.659,0.256,10,-12.421,1,0.0303,0.802,1.81e-06,0.119,0.756,95.737,214307,4
5BXGrZKY39Vs8IMrpmI75K,46,0.42,0.352,4,-11.164,1,0.095,0.691,0.61,0.108,0.402,93.183,79960,3
5sihwK3Rj3udTVg57TKJkL,46,0.494,0.161,7,-14.456,1,0.0287,0.865,3.18e-06,0.637,0.34,92.821,178733,4
6MV9CNu8TCE2281ltK3rh0,50,0.419,0.462,0,-9.385,1,0.0273,0.39,0.000266,0.142,0.263,145.584,373893,4
03gsb1WnVQUuLqChBvzmoo,45,0.622,0.964,1,-4.314,1,0.0832,0.0636,1.03e-05,0.235,0.609,92.973,236933,4
0p0fvQgOyFY4N6TAVGbn5m,48,0.915,0.6,6,-6.966,1,0.0431,0.393,0,0.101,0.934,140.992,279400,4
6NldY5aZigWeeGIMY41qG6,47,0.578,0.946,5,-3.091,0,0.0449,0.00498,1.02e-05,0.269,0.545,119.938,205373,4
0JcgDliDqDac8iOFFRm7tZ,48,0.757,0.731,6,-5.704,0,0.0537,0.283,7.67e-05,0.0917,0.67,120.04,206627,4
36GAoQ5ZG866iaIX7MF1Wl,51,0.637,0.498,0,-6.325,1,0.0267,0.501,0,0.0895,0.433,82.995,244123,4
2omiaJwimfJMlcM6yw2YmA,48,0.576,0.655,2,-9.669,1,0.029,0.000471,0.1,0.0672,0.336,114.855,197213,4
4tvcK5VeTECYIepVxloVSG,43,0.479,0.329,10,-12.175,1,0.0257,0.773,0.198,0.102,0.553,102.706,204387,4
7GMfMtCmum0esRzMTI19nv,43,0.728,0.587,5,-10.381,1,0.0645,0.571,0,0.0754,0.946,116.553,150307,4
1MvLyUkaMZ8PQQRIPq7PlJ,50,0.748,0.557,10,-3.237,0,0.0613,0.0505,0.00078,0.108,0.755,77.921,250067,4
14Zab7jJKwK89fY4RxXl3N,47,0.483,0.244,7,-15.25,1,0.0319,0.325,0.622,0.113,0.119,102.578,441173,4
5w02nBF8o9RYWXba6026sd,46,0.506,0.922,4,-4.66,1,0.125,6.44e-05,0.00384,0.137,0.266,186.378,227000,4
7ivM5ILtz3k5Z6sRjXu0v2,52,0.921,0.833,10,-5.741,0,0.305,0.0522,1.43e-06,0.106,0.329,94.231,293560,4
5PIgwTDsrWXvW7VU6QCEOf,44,0.401,0.783,0,-5.929,0,0.0465,0.384,0.00319,0.468,0.456,99.274,217493,4
7cvop8FcQdqP6qfVmQLkdD,48,0.865,0.519,1,-5.803,1,0.159,0.357,0,0.211,0.669,92.718,235800,4
7uYoO8Jt7BUib2teUpLFLZ,48,0.273,0.776,1,-7.742,1,0.0488,0.479,0.903,0.099,0.466,159.33,186800,4
5EsPLgSs1UQIDJG0U00RuJ,46,0.493,0.0888,7,-15.836,1,0.0546,0.95,7.97e-06,0.173,0.262,100.182,325600,3
5a8Ir2wo8GpDDSkWqvZi7S,52,0.628,0.568,9,-9.808,0,0.0761,0.318,0.926,0.0877,0.484,197.95,186493,4
1h22h211rde6dDCeW2hXpN,56,0.632,0.305,2,-11.842,1,0.0326,0.614,2.01e-05,0.0713,0.238,139.935,232573,4
4cDL8SfFiCoFU9xc5nLzRC,47,0.701,0.589,0,-8.654,1,0.133,0.511,2.8e-05,0.345,0.862,108.33,194347,4
3rlPaBlRjyNKHzJsvKV6dP,46,0.52,0.0204,2,-25.37,0,0.041,0.974,0.0812,0.242,0.367,92.717,162427,4
0AuoIaRCg1QA238w6HC30C,49,0.885,0.579,6,-4.416,0,0.209,0.0311,1.17e-05,0.0753,0.875,95.206,210413,4
0jVDUBHY2SziMS3MwhKBpJ,49,0.165,0.0483,9,-23.188,1,0.0408,0.959,0.307,0.0722,0.0685,136.752,168827,3
