id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
5BqW7B2eS98AlUAwW7EFLp,52,0.547,0.741,0,-5.524,1,0.0349,0.0579,5.49e-05,0.215,0.433,108.845,239507,4
1zSzJAosfqJugLx7mZl5xt,55,0.427,0.393,7,-9.142,1,0.0418,0.832,1.54e-06,0.0932,0.244,177.429,208027,4
2hzKxuc2LwqMnkoVRMkV0B,61,0.779,0.51,8,-3.629,0,0.252,0.262,0,0.0865,0.591,90.025,218000,4
7rFhh71IiBfOCM4EhMwuEb,53,0.497,0.82,3,-5.971,0,0.0307,0.00146,0.0014,0.104,0.599,89.012,211040,4
35gFlKdC4Pmo88Go1cVrae,58,0.368,0.361,2,-12.536,0,0.0312,0.576,0.959,0.0985,0.0868,96.456,112507,3
0xn9WsyWhNbfI82Ipnpwqa,52,0.606,0.555,2,-8.418,1,0.0319,0.0798,0.0712,0.12,0.155,155.031,300547,4
4QVD4vVkYveZuO0xkyi6AX,58,0.401,0.988,2,-3.308,1,0.0916,0.00492,0,0.4,0.514,169.024,195293,4
3iRMZq3iIaIBW5bH4VgWtM,63,0.858,0.741,9,-7.204,0,0.124,0.0196,2.04e-05,0.0974,0.823,93.001,170854,4
5khPZny1Hf4w1XyHrZ6T0n,54,0.425,0.399,0,-13.738,1,0.137,0.635,2.38e-05,0.138,0.726,165.799,213640,4
5TxY7O9lFJJrd22FmboAXe,59,0.401,0.981,0,-4.926,1,0.0876,0.00842,3.23e-05,0.106,0.484,173.182,161136,4
16x4zrgor3ewwEbPgSrTAB,52,0.659,0.563,4,-6.32,0,0.0287,0.00431,0.0155,0.11,0.161,107.745,332627,4
1m14pmtptcjM7mdWyJyAoc,52,0.653,0.826,6,-2.93,0,0.354,0.0153,0.00146,0.131,0.416,108.52,256227,5
7JNRbAGTrJVjx88GvHBaUP,57,0.814,0.696,2,-6.86,1,0.0347,0.572,0.000535,0.209,0.648,137.966,218013,4
3vucm39uVyuvpUWW8EFXD8,52,0.402,0.5,6,-8.186,1,0.0329,0.079,0,0.117,0.265,177.854,279200,4
0jkCFkoSMYsElFZTbTb38r,51,0.438,0.47,7,-7.053,1,0.0257,0.253,1.07e-06,0.301,0.292,83.056,246227,3
3jkqQLeZGbRNr0xsYQWwzE,58,0.785,0.616,3,-8.949,1,0.0466,0.225,3.8e-05,0.144,0.827,103.759,175693,4
6vV1NDCjh2afFgQ9Vb7i86,53,0.73,0.88,11,-3.688,0,0.0666,0.136,0.13,0.519,0.814,94.295,267267,4
12eefUObewFbvXYQ3bN7E4,51,0.617,0.308,3,-15.098,0,0.0369,0.827,0,0.102,0.818,105.558,183493,4
5519RhpzObr9Mn3iqoeodJ,56,0.674,0.785,11,-6.126,0,0.0535,0.127,7.9e-05,0.0764,0.853,105.543,300200,4
3k6L0H08zSY5yRDgqI8fqx,57,0.369,0.996,10,-1.531,0,0.0931,3.83e-05,0.14,0.249,0.209,98.162,231853,4
7snmvZMLdGGk3l9PcvoYSM,61,0.739,0.341,10,-9.971,1,0.0378,0.525,1.1e-06,0.072,0.231,80.958,266000,4
0O2SYh5AZ0y8MAPOVC4Mxz,55,0.506,0.655,9,-7.21,1,0.164,0.0278,0.173,0.102,0.612,77.406,438551,4
4pmiIC65ustS2XeeJwQvAU,52,0.719,0.791,1,-3.011,1,0.245,0.0486,0,0.0721,0.713,85.603,248893,4
2AsTgVcWojYwQAvzgacYWy,51,0.546,0.864,1,-3.893,1,0.0475,5.9e-05,0.00224,0.304,0.274,93.022,244493,4
3KnLtTv6KSxTCpIlH4GPzJ,59,0.467,0.57,9,-8.026,1,0.4,0.415,0,0.0779,0.434,174.95,97653,4
2x5qF66rFO6DERBMNkQAqn,57,0.58,0.922,1,-3.785,1,0.0957,0.0917,0,0.189,0.649,89.841,200387,4
6De63WRULDaa1fxOyLilnv,52,0.622,0.573,1,-6.934,0,0.0547,0.26,0,0.173,0.617,127.132,259493,4
4dqEzdFAYkj1rjYLVDuTlN,57,0.595,0.473,8,-9.828,1,0.0347,0.702,0,0.0725,0.716,204.016,249293,4
2HmZgUErlcBwlOjS5hMuQu,51,0.303,0.69,5,-6.166,1,0.0337,0.179,0.00012,0.149,0.467,197.358,231213,4
0FXSU5PXzvKl3CpA5h3Hqx,53,0.234,0.98,0,-3.233,0,0.148,0.000266,0.00746,0.0992,0.245,186.728,203240,4
5WuVWOngcRkMOx9RRLCvui,61,0.776,0.693,7,-2.528,1,0.0314,0.0234,0.00177,0.0322,0.635,102.996,205360,4
5tryzDT3iMMcONq3YHWgC9,55,0.427,0.965,0,-4.282,1,0.15,0.00404,0.00472,0.369,0.0654,131.948,240760,4
4b5aJdOgxps6z0dPe6wCHF,57,0.726,0.568,7,-8.358,0,0.0298,0.179,0,0.0488,0.631,91.906,274333,4
2duTXvjuguZsBnAp6mtOr2,58,0.536,0.917,10,-4.563,0,0.0487,5.6e-05,0.00145,0.215,0.594,90.024,122227,4
19fYhk0wzXqUOoBqkPsYCP,63,0.564,0.932,9,-3.6,1,0.109,0.000705,0.000376,0.0713,0.388,102.953,189960,4
0dPTfwViW7WzceWd3NoYk1,50,0.5,0.871,2,-6.251,0,0.0365,0.71,9.67e-06,0.0795,0.675,94.446,310000,4
6eYUbXmncekAKMYZcsSkyD,64,0.218,0.93,8,-4.438,1,0.0633,4.15e-05,0,0.126,0.367,166.078,246040,4
6QdVBqkKNUqCqercvUHMkP,58,0.675,0.779,6,-1.439,0,0.402,0.161,0,0.0656,0.553,95.739,232227,4
6RGV97HIkgZJjme2dzilfg,54,0.412,0.839,3,-4.543,0,0.0369,0.00258,7.1e-06,0.333,0.37,130.09,250707,1
5z46NBsndcpz5sdywfdqul,54,0.713,0.228,0,-12.85,1,0.183,0.777,0,0.122,0.544,88.559,224387,4
5v1SuYGd6VFMGu8nVHzajO,50,0.744,0.548,5,-9.245,0,0.104,0.191,0.0232,0.186,0.524,91.845,286920,4
03VzAAMs5PrLM42XR7ijuc,52,0.54,0.923,10,-3.965,1,0.0324,0.000347,0.00614,0.484,0.531,112.936,286773,4
6JGQ98So2ik5GVI9ydQ2Yh,60,0.507,0.752,5,-5.439,0,0.0343,0.251,2.1e-05,0.142,0.554,76.071,262747,4
6FvtSHS3hzjS8itHJPRzoJ,62,0.527,0.735,10,-6.477,0,0.0379,0.0484,2.3e-05,0.185,0.729,77.882,266907,4
4yjz1aazw6R8ZURpGbCAkp,55,0.482,0.569,0,-5.897,1,0.0328,0.617,0,0.155,0.609,70.843,165280,4
1jypmXUJgxWKWJZdDsJiXQ,53,0.49,0.843,4,-4.849,1,0.0478,0.0706,0,0.104,0.564,112.85,179533,4
388kF2viiv8i9aEWIThyGT,50,0.545,0.861,3,-4.819,0,0.034,0.0624,0,0.131,0.279,105.017,204173,4
1eRyWRvO3RE6AlKhvYhTuX,49,0.568,0.894,0,-3.301,1,0.332,0.152,0,0.209,0.778,109.939,272320,5
0Gh6QG4Z1pSvIo7btP1Ux4,59,0.792,0.712,11,-5.348,1,0.0665,0.0156,1.23e-06,0.636,0.929,94.995,136027,4
25pWemriUQVrZ3yIiS2IBf,64,0.6,0.468,8,-9.126,1,0.0335,0.865,3.13e-06,0.104,0.203,123.987,205424,4
76pllrWpfiCoLGhijQBYhO,56,0.421,0.257,9,-15.478,1,0.0893,0.842,1.07e-06,0.529,0.56,89.787,196733,4
1SZCsIFSRXG2m6J6GFqv4g,57,0.67,0.649,9,-11.98,1,0.0346,0.406,0,0.354,0.966,95.429,173627,4
6tgTTBaIf0tO6lvDhoXfMg,53,0.413,0.784,4,-8.231,0,0.0746,0.0105,0.0473,0.247,0.317,177.88,253667,4
3ssz1vdHcaHn6fVtzjP1YD,55,0.679,0.768,6,-3.985,1,0.136,0.227,0,0.355,0.735,162.02,261507,4
2l4ymyCvSNxvxL2BI9iU0Y,53,0.698,0.633,0,-8.823,1,0.106,0.184,0,0.169,0.887,132.491,188400,1
2eTJ14pjbaVBmXKohkTihY,49,0.482,0.638,1,-6.809,0,0.322,0.351,0,0.0865,0.578,87.753,332293,4
0xDxS2g775ttrfrwDQl9f8,59,0.673,0.607,4,-8.855,1,0.219,0.019,0,0.0708,0.526,86.055,252360,4
1YZBMqN8kHaaRPXpQTC3kb,52,0.606,0.699,8,-3.103,0,0.0337,0.343,1.89e-06,0.0757,0.509,83.701,297960,4
4M4oSbEjB8Z94039uyjXuO,58,0.837,0.607,10,-6.193,0,0.037,0.26,3.08e-06,0.0837,0.931,116.284,250053,4
4i4P1ACAeWcyJTxQSd0prx,55,0.758,0.531,6,-9.617,0,0.406,0.377,0,0.15,0.587,84.067,267440,4
7tFsUfrmyBvLdvIByreecz,57,0.371,0.295,9,-10.952,0,0.0315,0.797,0.552,0.0977,0.0536,111.914,258360,4
1mVTQSGoFchL3VVrIa0MeH,50,0.686,0.855,11,-6.6,1,0.116,0.0252,0,0.037,0.763,176.002,224933,4
3EjmNhVqZ4FjK8ZyVKWKM6,51,0.784,0.633,2,-2.388,1,0.17,0.262,5.82e-06,0.0743,0.227,89.017,243013,4
31nItlXwgCCFpttS50Rbxf,53,0.341,0.234,8,-12.307,1,0.0423,0.703,0.000674,0.108,0.167,176.463,288133,3
6GVryHJpjnrnrsTggoNTpe,53,0.366,0.847,8,-5.216,1,0.035,2.64e-05,0,0.228,0.606,166.17,260680,4
7q6CybWAg3uYLgS5tDWqmd,57,0.399,0.747,4,-5.472,0,0.031,0.00681,0.00327,0.205,0.278,150.053,256493,4
6mCjOSXkABONouTVa6PQOy,52,0.444,0.963,1,-3.565,0,0.108,0.000617,0,0.202,0.418,197.073,210427,4
52tjHPPO2jw6YOrL4pZepe,50,0.598,0.786,9,-3.601,0,0.0463,0.0875,0,0.0945,0.547,79.785,231867,4
5OU9pkK0wkHJMCOBVYafye,52,0.533,0.9,1,-5.084,1,0.035,0.00185,9.65e-05,0.194,0.656,100.534,200200,4
2WX6hfQa4BqbPTS0o4aSDV,51,0.737,0.59,3,-7.858,0,0.0399,0.525,1.05e-06,0.0972,0.473,110.963,335373,4
5B7XIcS5T76NJZFOHX30Io,52,0.484,0.827,8,-5.324,1,0.046,0.0039,0.00143,0.0876,0.717,179.566,230760,4
5u5MpBnvJejW9dHPrfWEXZ,70,0.801,0.645,1,-6.93,1,0.0356,0.046,0,0.0357,0.824,110.011,215480,4
0ZSmRnXnP5fdANtVlCok1g,63,0.398,0.547,0,-6.846,1,0.0261,0.414,0.00143,0.146,0.305,73.396,230880,4
5rpRzNcJZqKQXk9PIjreB6,54,0.544,0.378,9,-8.607,0,0.0264,0.719,0.00035,0.105,0.149,91.078,216533,4
3OHevW2cUT176DXWV0lHg9,57,0.423,0.675,7,-7.134,1,0.0303,0.265,4.21e-06,0.235,0.364,69.27,201333,3
0bWtmYrWat7IWlpx3rmuwc,50,0.702,0.68,0,-5.746,1,0.0376,0.288,0.000414,0.145,0.538,129.004,261093,4
0NpvdCO506uO58D4AbKzki,52,0.703,0.478,7,-8.062,1,0.0441,0.626,0,0.113,0.734,117.562,152160,4
0aYUqsvZG7bAslrUkd9Z0g,58,0.416,0.178,11,-11.428,0,0.031,0.912,0.000138,0.342,0.0699,139.969,220360,4
5FNDpQSkgFiRdUKGfagIRJ,49,0.884,0.51,9,-4.679,0,0.0392,0.0436,0.000333,0.0615,0.855,91.453,211987,4
0PD211kSLtAZ76OSHtMOnJ,49,0.57,0.664,7,-4.997,1,0.0283,0.0328,0,0.0673,0.214,121.316,265800,3
2EAXWHqQhNxgJbg1ZnOXZ3,64,0.716,0.663,2,-5.468,0,0.0382,0.291,0,0.0881,0.658,162.08,188440,4
1h4qhOmbd7eQLeMNOg8nWQ,50,0.466,0.965,1,-2.597,0,0.0904,0.042,0,0.101,0.453,95.028,173933,3
3tCdDVn9yseorLuljdFugA,61,0.849,0.847,10,-4.81,0,0.133,0.33,0.000546,0.0629,0.82,94.94,213653,4
4MrXuZ2T6CMD0V5VURGBwx,55,0.197,0.0898,5,-22.794,1,0.0393,0.928,0.983,0.167,0.037,113.303,79200,4
7nFlzPTW9WGNJ2y9t3Tfvw,50,0.663,0.911,6,-1.792,1,0.269,0.0273,0,0.0769,0.562,87.3,269373,4
6AtUmPuWWUl0hfs6V8dsa6,54,0.546,0.473,5,-5.731,1,0.0597,0.177,0,0.214,0.61,164.545,227627,3
6njG8EYG1lrROn8P6q46eq,50,0.927,0.596,10,-7.058,0,0.301,0.0979,0,0.283,0.914,94.997,224667,4
67w1cb9ESAnCGJkC9hW2nO,58,0.4,0.719,7,-5.109,0,0.0492,0.000451,0.00581,0.218,0.101,129.505,538333,4
2cNbz8Xabwbk8W5hC9oY6b,51,0.597,0.0967,2,-17.277,1,0.0328,0.773,0.0208,0.108,0.102,77.739,221693,3
3deUegCTzY5SH15lFlTbUP,50,0.902,0.72,6,-2.776,0,0.347,0.26,0,0.0749,0.805,90.059,193467,4
5YzzWlWfAVNvtduNDHKhHc,50,0.617,0.817,11,-7.136,1,0.0354,0.0427,3.34e-06,0.146,0.803,159.907,347827,4
1GzNGrxi4NIOKu0Z4npUss,52,0.382,0.92,10,-1.149,0,0.259,0.285,0.00125,0.973,0.525,98.907,250973,1
4i2WUspbfNZCnhkypoFKrM,53,0.51,0.818,5,-5.626,1,0.0415,0.000722,0.000659,0.151,0.395,156.05,256453,4
4YGlRLe6TeBRiXFByBqldf,59,0.642,0.483,6,-10.486,1,0.028,0.549,0.000282,0.251,0.452,109.995,279627,4
6KYOcjLHzzuya4Px7gZi2l,49,0.596,0.841,4,-4.092,1,0.0306,0.00079,0,0.08,0.715,109.003,251400,4
7CIzpZaeeNCtJDi1nqEDXb,51,0.317,0.804,9,-6.504,0,0.0379,8.08e-05,0.109,0.0995,0.181,164.185,254027,4
3rQfYDjgpRy5LFlClpPQW9,51,0.392,0.886,4,-6.981,1,0.061,5.83e-05,0.274,0.219,0.755,176.625,227400,4
3WeWaUyTww9gLKmimlwm5w,54,0.195,0.958,7,-4.391,1,0.194,5.19e-05,0.128,0.371,0.11,198.151,234267,3
094MWdspdy9amhOi8TFlIN,55,0.812,0.794,1,-3.075,1,0.155,0.163,0,0.131,0.572,94.198,262133,4
0EQuu6hyNACWI7LT7N5pRv,51,0.753,0.516,6,-5.164,1,0.0308,0.191,0,0.275,0.826,122.019,257787,4
42uXDKUhyAt5Exe1G5pKWJ,52,0.771,0.513,10,-3.569,0,0.221,0.0446,0,0.0664,0.652,87.021,180067,4
5JWuz7zukN8z9JLNm29U5K,49,0.478,0.625,7,-5.975,1,0.0341,0.0515,0,0.116,0.343,160.196,242293,4
4wDSLkTUIpRsn3UbCzW9wV,49,0.746,0.852,2,-9.676,1,0.0606,0.0146,3.02e-05,0.26,0.76,114.165,235320,4
54rQxr2XJZ4vf0mRyGsqAo,49,0.534,0.703,9,-5.406,0,0.0458,0.114,0.011,0.0918,0.317,171.961,307507,4
6SXy02aTZU3ysoGUixYCz0,67,0.495,0.653,7,-6.769,0,0.0361,0.217,0.000458,0.334,0.571,80.897,272947,4
1NVjbk3Q06lEvAPUlTauzr,56,0.371,0.948,5,-3.796,1,0.159,0.00378,4.23e-05,0.0668,0.278,137.187,189733,4
7vUdpsAP66ZPZxuJJbVzVo,56,0.544,0.66,9,-6.916,1,0.311,0.553,1.89e-06,0.346,0.853,198.585,185520,3
72FTNsVwlDXMgxyEnmjwM0,55,0.63,0.655,7,-9.725,1,0.0241,0.221,0.00124,0.114,0.91,97.817,220693,4
3ORQsL0g4APGsXoqD5tkpm,58,0.818,0.533,10,-8.484,0,0.0561,0.598,4.4e-06,0.111,0.802,132.138,273920,4
4qRdQm8EzQlkx7WmTKpI4R,50,0.519,0.968,6,-2.789,0,0.558,0.26,0,0.346,0.68,81.912,254893,4
70RMVzexrIvYJiFEnuGymb,55,0.463,0.813,7,-7.219,1,0.244,0.216,1.31e-06,0.0649,0.695,93.331,306813,4
79K0jW3jcIXcw5WZnhDJWO,52,0.969,0.296,7,-15.952,1,0.0654,0.504,0,0.0934,0.968,110.153,84533,4
35VFenXHO0oWYugtj94zgi,63,0.573,0.856,9,-4.807,1,0.371,0.0204,4.93e-05,0.179,0.515,139.317,242320,5
7mS8RbJji2UZAaguRGsOCH,59,0.804,0.836,6,-6.635,0,0.089,0.32,0,0.213,0.85,120.046,223773,4
2mQ1RBK7s87mdPCzh97RSH,48,0.664,0.862,6,-5.403,1,0.0679,0.378,4.19e-06,0.0824,0.782,91.91,227347,4
5GGDg9pSjL56edWEhwYJbz,55,0.894,0.717,1,-4.516,0,0.0735,0.347,2.25e-06,0.115,0.782,104.284,180933,1
716wcEhWeq3N1Id3L9mp6f,56,0.557,0.893,9,-3.477,0,0.142,0.11,0,0.086,0.506,94.251,218293,4
3NGzaY9pJjoMvP4gnnajGF,53,0.668,0.534,5,-7.484,1,0.0489,0.965,0.0379,0.109,0.96,150.866,152693,4
1fqk8hFHIDQo99J6NYa1Lw,61,0.332,0.492,9,-6.294,1,0.0347,0.656,0,0.267,0.223,80.909,235080,4
3dX0c7tK7bnaUMhZlr6sIC,53,0.341,0.902,8,-1.272,1,0.0973,0.135,0.0499,0.735,0.555,92.646,188813,4
5boh3WTOJ1aOF6uUEF4HPh,50,0.412,0.917,9,-7.036,0,0.0525,0.0925,0.0143,0.24,0.313,136.85,321373,4
303oOLP2Jf6M4rke52qItM,52,0.571,0.944,2,-5.365,1,0.072,0.0323,3.26e-06,0.308,0.498,170.696,241947,4
6hquFLJjoBbLhriXnswk11,53,0.555,0.481,1,-5.683,1,0.188,0.637,2.06e-05,0.036,0.966,184.147,158534,3
4O5GKVbnQ8U9BxYWu0hIug,52,0.555,0.98,3,-2.849,0,0.0947,0.00291,0,0.279,0.643,114.078,146667,4
1Ddvwz6qq8WOVn5cNcg2t0,58,0.657,0.604,5,-4.888,1,0.0326,0.291,0,0.219,0.801,157.979,191253,4
08l9WKDuRyGeStQ9ojTlFh,54,0.427,0.941,7,-3.973,1,0.0336,6.7e-05,0.89,0.0772,0.587,139.956,176160,4
4qxmRSo4stBg8CFW7Hj7Kj,50,0.736,0.668,10,-2.301,0,0.281,0.27,0,0.352,0.554,78.883,288893,4
2HAVFycrhtbmLxyyxpm6JI,56,0.765,0.437,4,-10.122,0,0.0727,0.0271,1.31e-06,0.167,0.498,92.402,290293,4
4ffoKyYY6ElVpxUpE48jOc,55,0.626,0.791,5,-5.735,0,0.0262,0.527,4.04e-05,0.0952,0.864,129.976,240987,4
6f9wNWLVMRX9QbsStbaI4Q,66,0.754,0.575,0,-4.796,1,0.0359,0.385,0,0.28,0.816,128.15,294640,4
3ku4ScVEkZvurrcjmMrOAL,49,0.876,0.487,7,-6.454,1,0.0926,0.102,0,0.228,0.667,103.074,200600,4
6RIxa9MZvemFe89YAZGD2J,58,0.613,0.713,3,-3.485,1,0.0245,0.114,3.66e-05,0.142,0.357,138.091,236320,4
2aUuMeSbt2aEv94MdG2BYS,56,0.353,0.774,6,-5.862,0,0.0491,0.00135,0.000199,0.105,0.452,176.201,247333,4
1OKkG3vxEuBBwLw1gCqdNW,52,0.565,0.839,4,-5.161,0,0.0332,0.000335,0.113,0.329,0.855,134.98,191133,4
2h9ymIolsmYaqwtxn69fXj,64,0.805,0.661,10,-7.176,0,0.0525,0.0711,5.42e-05,0.245,0.776,94.989,201692,4
0PJYMfWrcdgliosbUgsf1j,51,0.723,0.835,9,-4.619,0,0.0473,0.17,0,0.268,0.463,88.984,207573,4
2TTmk2xlPcdzQnrTHJQP8G,49,0.389,0.752,0,-4.48,1,0.0794,0.0127,8.35e-06,0.184,0.436,193.662,255467,4
5U3i59kbTLrxo46TU1FRnF,60,0.8,0.802,0,-5.439,1,0.166,0.23,0.00379,0.0971,0.82,97.586,544640,4
1NSjV4Ji9MKtUQDXHAH4k0,49,0.555,0.568,2,-12.205,0,0.0341,0.364,0.00167,0.116,0.583,98.507,250889,4
221XD85dLV8jiMyrEz1JBQ,48,0.746,0.606,11,-8.864,0,0.0892,0.017,0,0.0835,0.683,86.656,290907,4
0t1ABSWS7ucgY5hqueJ7HY,50,0.455,0.831,7,-1.565,0,0.117,0.0581,0,0.0901,0.319,83.911,257320,4
4MSVpbF5oOFyOxpsmbFAsH,57,0.892,0.597,10,-9.634,0,0.0486,0.568,0.000559,0.413,0.646,119.048,332053,4
6EhWEvgOrOfqMcnuwIkbiL,59,0.796,0.615,2,-5.053,0,0.0712,0.0183,0,0.0463,0.733,101.978,251800,4
0VXp4zDspR993l2hIKW17g,50,0.466,0.446,4,-9.415,1,0.0322,0.229,0.0168,0.125,0.403,80.154,275693,4
2hl6XZ8nztFfVDv2qHPnwt,52,0.4,0.914,8,-3.669,1,0.0377,0.489,0.012,0.0588,0.843,85.444,245627,4
0FGxAEMIE5GhyFqFMHRWaO,56,0.456,0.332,10,-9.775,1,0.025,0.665,0.000248,0.138,0.237,93.633,266267,4
3VpC5W5qYQk6IiDLiHBfCk,50,0.566,0.646,6,-8.552,0,0.0322,0.446,0.223,0.0897,0.0645,146.73,261760,4
5XlN58Ay3R3cE7P7c9XjaC,48,0.573,0.681,9,-4.2,1,0.0277,0.2,0,0.941,0.448,122.45,275107,4
5c6kyPkschzliAgwan2hxw,53,0.948,0.207,0,-14.49,1,0.0729,0.68,0,0.082,0.863,132.059,101541,4
6oRvk7PJW3PDKFZkEvJNkq,56,0.633,0.748,11,-7.775,1,0.0594,0.00114,3.57e-05,0.44,0.431,119.215,219540,4
3hmX5dfwY9oRIpJKvt755u,56,0.294,0.986,0,-4.947,0,0.096,1.21e-05,0.543,0.118,0.316,184.987,420333,4
33Z5OxL78B6gGbq1GWIfb5,53,0.822,0.529,5,-6.197,1,0.0388,0.301,0,0.0906,0.975,122.139,171360,4
6jJCk7oHNwyowOUaF3gXEu,56,0.677,0.985,1,-4.678,1,0.0549,0.07,3.62e-05,0.351,0.87,118.092,220227,4
6WrOZ59ScdQXE24zcYNyyA,51,0.505,0.687,3,-5.174,0,0.0288,0.0146,0.0218,0.189,0.0473,118.045,276840,3
5XhuPA2XvYOeYJ8Lwn2Dnx,53,0.696,0.484,7,-10.38,0,0.032,0.744,0.912,0.0879,0.598,91.244,297240,4
4bjmPbbudPDelbHzL8dxh2,48,0.587,0.519,5,-7.304,0,0.069,0.0141,0.0184,0.102,0.558,96.508,235933,4
0OzRg0JDqxDDxtmKn2GUVi,55,0.892,0.734,7,-5.29,1,0.0414,0.148,0,0.0778,0.821,104.187,165853,4
0dy6iXYIF0piirySAzCBwF,55,0.531,0.66,1,-3.725,1,0.0335,0.000833,0.855,0.226,0.533,136.027,185560,4
3YrjFJwsOPWShEkIvxbqwW,53,0.555,0.865,5,-6.156,1,0.069,0.134,0,0.208,0.837,121.834,227827,4
1aWjCUq4KU7wCdQ2AuGeB7,50,0.41,0.888,2,-4.966,1,0.0744,0.000506,0.0155,0.108,0.238,159.919,210093,4
0sll2PXvdsst1w51S2TsHN,50,0.153,0.783,10,-6.042,1,0.0457,0.000368,0.0111,0.227,0.295,171.397,206000,4
6lnnaGN20kl0jEYJSxCgU9,54,0.304,0.971,4,-3.226,1,0.0351,0.0594,0.955,0.0799,0.695,127.856,186267,4
1RzJ37KMEmEcxtp3SC4WFl,51,0.286,0.637,8,-7.817,1,0.0507,0.00304,0.00185,0.107,0.149,119.244,241213,4
6p6LQkPZFP8MLCFT1tRpZw,56,0.582,0.679,10,-5.76,1,0.0324,0.562,0.0302,0.438,0.777,165.262,180960,4
5vPRCX0Bj8O374jTCAQRLS,48,0.7,0.118,0,-12.687,1,0.0357,0.726,0.000497,0.109,0.335,122.591,256027,4
2dDqsUr11Mv0qhXByNfbJx,56,0.298,0.713,8,-7.861,1,0.0352,0.0627,0.859,0.142,0.48,121.309,269293,4
2yYASbXnAV71CLbNY1HCWf,66,0.328,0.904,3,-5.063,0,0.0455,4.31e-05,0.064,0.11,0.516,186.253,190573,4
1nhYiZeuJI3jEabbxKhjfH,53,0.571,0.93,10,-5.387,0,0.0478,0.00117,0.000235,0.224,0.526,113.034,281027,4
56gKqLyxcyyXm4aSByvn59,49,0.68,0.767,11,-2.387,0,0.0397,0.00213,0,0.0995,0.344,82.517,179453,4
2QnmlK1ezVLg83Yc9OJHkk,52,0.842,0.453,0,-10.146,1,0.0456,0.703,1.74e-05,0.102,0.686,127.139,254560,4
58xtmVtJnZSd8D8uU8SqxB,53,0.613,0.92,10,-4.405,0,0.0804,3.31e-05,0.00056,0.173,0.593,118.033,210253,4
1JV7GONwi6qMLb9J7kcSTV,59,0.735,0.809,0,-4.238,0,0.119,0.29,0,0.124,0.875,93.126,178040,4
6UeROtzgj12WLgZx3033G6,52,0.572,0.745,6,-6.418,0,0.367,0.184,0,0.154,0.593,160.037,240147,4
2sKZebrstYwLcXsQBIAIVO,53,0.529,0.77,7,-5.244,1,0.423,0.335,0,0.755,0.898,100.034,225893,3
5DcMbMy1rvXVuv0ZFh9W46,52,0.879,0.209,0,-15.723,1,0.0776,0.0905,0,0.175,0.899,112.015,48707,3
4xAbuuVvVa2SQeemtyjRGT,61,0.788,0.613,6,-5.212,1,0.4,0.0539,0,0.0533,0.868,174.053,145213,4
0tuEEuDijBNJxcLSIrMNsU,48,0.495,0.612,2,-6.57,1,0.0303,0.41,0,0.0974,0.366,148.083,212907,4
1wQixSSWydeLgkebOzu3yt,52,0.688,0.721,6,-7.769,1,0.309,0.744,0,0.28,0.901,90.551,164427,4
0TZ1MAPCWb2jpaKzS5Muyz,50,0.652,0.897,8,-5.165,1,0.0562,0.0131,0.015,0.0447,0.913,134.923,209973,4
3zN4OLeBAN7LwAr442bB8E,60,0.566,0.912,11,-4.198,1,0.0629,0.00051,0,0.215,0.644,134.994,240600,4
13GGYBJovuAvp4iBuQsej8,47,0.669,0.589,2,-4.374,1,0.0294,0.182,8.39e-06,0.243,0.348,71.992,209987,4
1TU3KOnNwSERgNbF2Yzl7N,55,0.331,0.846,2,-5.702,0,0.0516,0.00689,9.43e-05,0.27,0.369,175.121,327333,4
08fhbfRSg7eEH0IZT7pB6a,50,0.683,0.552,10,-5.139,1,0.108,0.548,0,0.221,0.519,98.946,215960,4
28pHsII5hhYW5dNN3CWzsX,53,0.466,0.98,4,-2.94,1,0.313,0.0147,0,0.275,0.542,185.438,249133,4
16Elz7HJPLZPMylp13ewxv,52,0.22,0.83,6,-3.584,0,0.0801,0.00419,3.06e-05,0.654,0.457,169.765,263773,3
5Sw4NiI7SniktcUwPweTvs,49,0.829,0.684,6,-6.473,1,0.0606,0.102,0,0.348,0.731,107.985,259733,4
6YTGeOilUBLvOGrpPBZ1OR,55,0.811,0.779,11,-2.994,0,0.214,0.0382,0,0.0624,0.732,89.18,238320,4
0BFEyqJ9DJXS7gKg0Kj46R,51,0.553,0.291,4,-10.426,0,0.0301,0.878,0,0.129,0.407,96.217,165560,4
0c03LEUpwW0O2tmt0dfktG,54,0.331,0.849,9,-9.006,1,0.109,0.0793,0.391,0.265,0.155,137.405,401187,4
1dMcNgBWGFNgnXAm4IJQZX,50,0.618,0.521,3,-6.639,1,0.0234,0.124,0,0.126,0.437,92.69,265493,4
41J1DXb77mOmXT0iUyq41I,51,0.366,0.404,9,-7.947,1,0.041,0.664,0,0.0733,0.341,99.009,217747,4
6teK395xJoARA0vVYXEfH5,48,0.349,0.576,10,-8.383,1,0.115,0.287,0,0.656,0.644,167.621,158600,4
4baEwCzla3yCyz21uhOFLp,52,0.842,0.553,10,-6.856,1,0.0332,0.105,0,0.102,0.938,98.486,191613,3
4GowMUUuujTfj9ljTcr1nc,51,0.579,0.956,7,-3.458,1,0.157,0.152,2.24e-05,0.162,0.936,157.581,236053,4
