id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
50bAlhMKXFWtLGO8OvTLm1,53,0.732,0.812,5,-8.068,0,0.0521,0.0189,3.13e-05,0.0493,0.908,121.959,243387,4
5ZelMPn7vupvsTToUTvcbF,54,0.735,0.521,7,-6.696,0,0.0876,0.0888,0,0.065,0.374,77.01,235333,4
5hXrzcOyANf6KuNUPnv269,51,0.698,0.638,4,-5.968,0,0.0372,0.313,2.67e-06,0.0937,0.816,111.204,226893,4
7of3zsYem3YDWQLSkhDZTn,51,0.607,0.63,10,-10.464,1,0.0368,0.241,0.0118,0.301,0.734,86.007,228093,4
4TvxDMTOkbK2yt7IfHWqZQ,59,0.609,0.807,9,-4.718,0,0.282,0.158,0.0106,0.0674,0.815,96.076,183440,4
1mRTSIs40qa2L7omBzQd1u,61,0.601,0.558,4,-8.353,0,0.0441,0.32,0.375,0.0732,0.416,92.948,229520,4
3SoDB59Y7dSZLSDBiNJ6o2,60,0.6,0.912,7,-3.449,0,0.0724,0.0198,6.52e-05,0.0883,0.506,110.339,277533,4
3IRovqSVYx3CNtDWRebsET,58,0.409,0.952,2,-3.761,0,0.0756,1.23e-05,0.000156,0.31,0.55,80.899,203693,4
0J3ytriezGZ3KCREfHKDOI,58,0.387,0.653,0,-5.067,1,0.0333,0.0265,3.44e-05,0.111,0.262,135.601,259333,4
6rCyXpDwlMf1GH2qlpjJWv,64,0.458,0.472,6,-7.183,1,0.0478,0.417,0,0.104,0.322,150.936,230720,4
59TLlOD6sH4cCTSF6ITRkA,53,0.467,0.865,5,-4.158,0,0.0351,0.000127,0.000339,0.088,0.328,91.447,218467,4
5aNagthlHAudbDZozQMjYP,57,0.705,0.721,4,-7.083,1,0.19,0.0316,0,0.248,0.819,159.98,268413,4
4UJX7so2d2L2XttE5Pfwm7,54,0.195,0.935,7,-3.623,0,0.133,0.00173,0.000137,0.108,0.236,129.328,283360,5
6YTp4sUEi3oWNToQvOjke6,52,0.88,0.693,1,-5.201,1,0.332,0.0599,0,0.248,0.767,75.603,233707,4
1vMuSYlp2Im8Gpj6JxRJfj,57,0.818,0.663,11,-7.592,0,0.187,0.122,0,0.504,0.727,119.896,370133,4
3xtvbmRrXAb5m5ng0KPMSk,52,0.584,0.857,2,-5.103,1,0.033,0.00416,0.000896,0.276,0.742,108.027,216707,4
6Fk3FHkenVKzkppY122Jsr,57,0.0993,0.0969,7,-22.484,1,0.0467,0.948,0.0569,0.294,0.12,171.277,82853,1
2tN2Kvzm2ITh1jnMKjjWBZ,52,0.937,0.592,6,-4.659,1,0.287,0.34,0,0.0935,0.811,99.636,180387,4
5FXOEdfNW7nYQrBWtW49Cl,56,0.66,0.548,6,-7.127,1,0.215,0.364,0,0.108,0.436,86.947,222000,4
1GeECVH4Msg1zLm8DExkbH,51,0.961,0.9,8,-6.874,1,0.0678,0.309,0.000199,0.354,0.95,120.006,189587,4
7gGIk98eLA6q4GAoM5NWnf,55,0.598,0.836,9,-6.704,1,0.186,0.177,8.77e-06,0.0346,0.813,188.628,180693,4
5iyE2d4U3Vc5cqY9mPTlpy,58,0.859,0.681,1,-6.247,1,0.0549,0.34,0.000161,0.213,0.852,121.243,444333,4
7F48iwtNik16pAg9YTDbUf,50,0.665,0.727,2,-4.713,1,0.0353,0.115,0,0.139,0.572,94.021,179147,3
33Are2qiGVcR2pS4EwWLY3,51,0.837,0.603,4,-4.819,1,0.163,0.141,0,0.146,0.932,98.884,150240,4
6eYawsVsCvja8wXmcshtdI,53,0.534,0.763,11,-6.348,1,0.0304,0.00285,0,0.0655,0.634,109.971,287434,4
1uVll3x5QBjHNEwU6ENwTy,49,0.422,0.904,0,-4.531,1,0.102,0.02,4.49e-06,0.686,0.32,163.929,232240,4
60lpxsz5DjjZAChH8dzFDt,50,0.559,0.386,11,-12.86,1,0.108,0.69,9.87e-05,0.122,0.256,140.238,237867,4
23MG7PAYUQp0esP2dzWHWj,50,0.445,0.71,4,-6.819,1,0.0275,0.103,6.14e-05,0.169,0.468,148.011,263253,4
6fgjHINGw77nBccZ0Fzj9n,65,0.568,0.549,1,-6.603,1,0.03,0.187,0,0.17,0.531,177.989,220720,3
6uXR7oitl7kvlavDicsK46,59,0.722,0.757,0,-4.487,1,0.0738,0.447,1.79e-05,0.129,0.84,110.029,204360,4
588fZDQv1c7F3iP68Pp3My,65,0.837,0.649,5,-7.36,0,0.0529,0.436,0,0.0856,0.875,84.252,344627,4
4shKoD4U0rsE6UDjyPEjyK,60,0.472,0.902,9,-3.607,1,0.0643,0.000679,0.124,0.0822,0.567,139.57,227000,4
3jUTjCISntIUFL8jnAjzgc,67,0.71,0.811,3,-4.079,1,0.0431,0.00105,2.08e-06,0.0677,0.914,123.048,199200,4
5qmV4noRVGX6oDvQlm3Y9M,51,0.419,0.959,1,-3.974,0,0.146,0.0187,0,0.18,0.365,140.022,233240,4
501CSzS4gwNOJnlWHuBt9r,57,0.666,0.942,7,-3.356,1,0.0591,0.00253,0,0.114,0.581,110.019,209067,4
1RMAY4FuX9P5EwLEnY2WJ0,53,0.363,0.277,0,-11.312,1,0.0606,0.89,0,0.115,0.319,204.36,116200,3
7cHRys0Lhk9642dLaPUMkm,55,0.707,0.467,7,-15.094,0,0.0488,0.849,0.685,0.0957,0.419,94.417,180520,4
1Ab6RxeKl3e07zP7Get7CX,59,0.683,0.886,4,-5.045,0,0.071,0.000738,0.00188,0.0524,0.566,100.04,197173,4
3eyxh8xkW0X7k1FSHlAatt,61,0.463,0.934,1,-3.566,0,0.141,0.0223,0,0.301,0.649,168.005,233893,4
2O3T4KTlTTV5Y4fCiAN4qq,60,0.522,0.854,6,-3.114,1,0.0384,0.00272,0,0.929,0.601,94.091,197693,4
00xWJo63OSXjWyihycznbe,54,0.783,0.799,10,-6.979,0,0.0897,0.0359,0.0559,0.0538,0.784,147.003,197982,4
0NzGnsM6MC274tRJycdwY4,49,0.605,0.612,1,-5.791,0,0.26,0.408,0,0.109,0.96,139.943,203680,4
5RqIM2vv5nw2PGJBqPD8Rg,56,0.59,0.803,4,-2.518,1,0.085,0.537,0,0.105,0.477,87.851,151573,4
5CyzIHM2IRSLz2Ke9hWwjz,49,0.475,0.703,4,-4.135,0,0.0393,0.00946,0.0911,0.203,0.203,114.297,270733,3
6RPDAf8p0lGL3jxpnuNotC,50,0.386,0.963,2,-4.501,1,0.368,0.00136,1.31e-06,0.558,0.282,168.082,178520,4
30dxVfMjlhBY6fXo3ThhJM,53,0.487,0.905,2,-5.085,1,0.118,0.0248,9.34e-05,0.175,0.624,159.622,236827,4
1ySQrZo4V8gyYZmPrU5QIi,54,0.705,0.633,9,-3.402,1,0.027,0.411,0,0.216,0.933,106.178,180453,4
4Ni2mtHVH4yvlVRM3KlKfd,55,0.779,0.904,1,-8.314,1,0.0925,0.0211,0.00159,0.342,0.901,118.995,208800,4
37kTASujIfZZ27NV7PfIrf,56,0.641,0.502,7,-7.334,1,0.0251,0.156,4.35e-06,0.311,0.326,105.634,241840,4
21dO2n3oshsn3FkbB6Y5Mm,61,0.789,0.538,10,-4.997,1,0.0445,0.374,1.51e-05,0.34,0.923,116.034,170440,4
38jXCpkXh5h6rfrTmNNADe,56,0.789,0.778,10,-5.688,1,0.041,0.469,5.72e-05,0.25,0.977,153.181,219493,4
6l0j6PTbFsGqZWHv0CU53f,50,0.479,0.718,2,-4.271,1,0.0368,0.0344,0,0.282,0.398,149.576,245333,4
5ZKMEtR8q9zgszkYk2HU1K,58,0.439,0.611,4,-7.304,1,0.0338,0.029,1.76e-06,0.152,0.574,76.364,180773,4
48VQWZdgyvZPrrtKAtdJ9x,59,0.647,0.89,7,-3.05,1,0.0302,0.128,3.36e-06,0.358,0.898,120.007,207093,4
1NhDv99nTtRm37rZpoH7Ix,56,0.127,0.0632,2,-21.617,0,0.0383,0.934,0.855,0.0853,0.056,84.176,171442,4
0bYDebBlQxsDR4hCgbbpOW,55,0.511,0.34,9,-9.928,1,0.0299,0.821,0.00876,0.0763,0.269,75.328,163027,3
0Qn0i8df7Q76ej3RAXAtI2,70,0.893,0.823,5,-3.708,0,0.122,0.0714,0,0.0509,0.902,128.009,245467,4
3cDE9Yn4GrsxSrlMCLdmTT,52,0.592,0.914,10,-4.753,0,0.0468,0.000259,0.000139,0.0452,0.524,120.032,165653,4
376GmAj8YF8fIJLe5IwOoH,51,0.456,0.875,11,-4.636,1,0.033,0.00598,3.58e-05,0.194,0.63,74.375,227507,4
6pMnEX2iBcqQtUyIl1L6Oo,54,0.449,0.174,2,-12.56,1,0.0292,0.903,0,0.124,0.288,143.37,136493,4
4D4dwuskd2c7Keg0VcQwN3,58,0.452,0.617,5,-10.689,1,0.202,0.459,0,0.183,0.388,77.706,233267,4
2HNZxbvFvasRtlOJ9M6DgR,61,0.692,0.938,9,-6.767,1,0.0468,0.0046,0.00412,0.0631,0.67,104.887,238733,4
4eH47ofIZbrbKwmLJSu5hb,51,0.834,0.551,4,-11.13,1,0.0295,0.461,0.135,0.116,0.73,113.843,175440,4
4ZOv9mx6Lz7RRaBFi5UNaE,54,0.635,0.655,0,-9.521,1,0.0484,0.15,0.553,0.129,0.271,91.026,184000,4
3r3v3yoi2dEowTwO1IAfLy,51,0.694,0.904,4,-5.134,0,0.101,0.0864,0,0.265,0.844,91.014,274947,4
77jdTLPg3EXHJ8cbU7SBni,66,0.547,0.528,0,-6.525,1,0.025,0.196,0,0.164,0.29,146.068,246667,4
7uyKUBluZJq5ZjuPkbozK7,53,0.828,0.724,10,-5.099,1,0.14,0.638,0,0.0939,0.889,95.528,231907,4
6U7GUjtamt2P0LcFod1dBT,66,0.747,0.928,5,-6.107,0,0.0824,0.0297,1.75e-06,0.113,0.87,100.065,262840,4
3htNWAURTQyS8qe6MFbEzt,52,0.241,0.965,7,-3.17,1,0.129,6.29e-05,0.000251,0.329,0.367,159.833,214533,4
1UeEULIBhrFzy8WhI3FrMF,56,0.0996,0.0116,2,-35.154,0,0.0437,0.986,0.938,0.0981,0.0654,88.778,99733,4
3RXhO8IlQNwnH6FFXBYQMn,53,0.635,0.735,1,-10.73,1,0.0648,0.0142,0.715,0.301,0.963,96.994,282520,4
0LIZVQBQtDi4lLhB83qJIp,55,0.629,0.68,10,-6.448,0,0.0433,0.592,0,0.919,0.802,91.158,366200,4
4jTPlQp1YnJFmP3tIzLcmN,52,0.548,0.206,7,-11.58,1,0.0252,0.868,0,0.119,0.287,79.34,186027,4
1jvqZQtbBGK5GJCGT615ao,57,0.546,0.875,1,-3.631,1,0.0445,0.0205,0,0.0669,0.765,101.693,192067,4
4FhJ7YSRxATHnaRg4nGs6t,65,0.527,0.522,2,-9.29,1,0.0314,0.775,0,0.0847,0.272,132.066,273573,4
3QnEp4rluCxUwgpXT43jmC,51,0.405,0.721,1,-6.97,1,0.283,0.329,0,0.252,0.815,92.854,280680,4
203a6yDbBuSI4Xo98gI7Sc,49,0.867,0.774,5,-7.384,0,0.345,0.0261,0,0.111,0.671,164.029,226293,4
2iHr1co9ElgzHredwMNKOy,66,0.804,0.745,4,-5.805,0,0.0744,0.112,0,0.0924,0.512,95.024,188733,4
64q5EfFKR9hYJ1FHqSClxe,62,0.169,0.222,7,-15.954,0,0.0356,0.528,0.964,0.107,0.0397,110.877,247400,4
22RR5raQ9x7K0e6geLdELP,49,0.688,0.634,6,-7.904,0,0.0371,0.362,0.00105,0.101,0.812,82.041,236267,4
50GRxHQ3cW2yBmlPIF9urf,54,0.791,0.772,10,-5.642,1,0.0425,0.48,5.69e-05,0.274,0.979,153.134,219480,4
1qEHgdFqUxFebMPk8s2HLY,65,0.711,0.924,7,-3.398,1,0.0282,0.0156,0,0.114,0.912,108.033,248640,4
2912tl0K1TjPyuXsMHlOG2,51,0.666,0.706,4,-6.132,1,0.083,0.213,0.000766,0.188,0.925,148.751,125880,4
0X6LpTaCRqlMUmjCynuo5a,49,0.451,0.648,1,-8.659,1,0.0355,0.481,0,0.201,0.857,146.792,269173,4
5T2QE22XKxvMyQb5Xmr70z,52,0.743,0.463,6,-8.987,1,0.0272,0.686,0,0.263,0.811,113.132,75973,5
45lrrAOZfs8Ew3VrTRniFc,52,0.562,0.575,8,-5.719,1,0.16,0.334,0,0.0895,0.66,146.914,175827,3
3cthRwQ2X0SNTaauD7tjn5,59,0.475,0.44,5,-10.48,1,0.0354,0.499,0,0.25,0.528,103.371,259133,4
3NoOwvxhI2yMYknxqnFUVx,52,0.401,0.907,11,-11.422,0,0.0679,0.524,0,0.48,0.317,90.302,129173,4
0Eu5SrReZzaJX0NLKI8tQS,49,0.906,0.624,4,-5.556,1,0.179,0.000185,6.21e-06,0.0608,0.775,84.009,274947,4
2lfBuEVBgvKLAkcypn68VD,51,0.592,0.761,3,-6.212,1,0.0284,0.2,1.4e-05,0.146,0.861,153.362,179587,4
2QV0hRYgDHvjPPMxIZQvTN,57,0.626,0.69,11,-5.076,0,0.0393,0.495,0,0.48,0.808,140.028,301800,4
37CMjUAU8fL6YqZVTplZqZ,54,0.358,0.856,2,-2.934,1,0.0471,0.0253,0,0.233,0.542,169.81,210787,4
3qKv4ZRTkNI5QZZrxjpkeR,49,0.628,0.246,0,-12.096,1,0.028,0.922,0.271,0.0982,0.483,106.028,159840,4
2v89G6dKQHB3LiV1Ej1vfX,52,0.797,0.667,1,-6.095,0,0.158,0.545,0,0.0357,0.621,76.51,254493,4
2ybT2tUk0uqrjFE3ppf0et,48,0.482,0.9,6,-3.154,1,0.0459,0.000817,0,0.124,0.351,130.996,238330,4
73qbBlEAcm2HfnAaSnP1II,58,0.469,0.689,9,-7.017,0,0.0475,0.00607,0.00119,0.114,0.531,126.505,221867,3
33J0xfFaRZO6RzHVdbQkiO,61,0.452,0.834,0,-5.039,1,0.0296,0.0294,0,0.138,0.321,186.141,281880,4
6WP2v1QpghefM2iM4x5L4a,62,0.471,0.383,3,-6.687,0,0.0542,0.805,0,0.159,0.486,174.695,243933,4
4wMR4fRKMTyUJG6VAsmccv,62,0.593,0.333,9,-14.342,1,0.046,0.358,0,0.245,0.258,103.537,134933,4
35LDid9nvuYrUyZk5qGD0i,56,0.664,0.735,5,-8.024,1,0.0343,0.033,0.0413,0.0801,0.841,101.346,242333,4
4BWt85BLRIujlHaIOQDaqR,50,0.826,0.717,9,-6.212,1,0.0481,0.202,0,0.394,0.78,93.505,228507,4
3oqWr0jDWNXxWufNogGREp,74,0.537,0.502,4,-8.406,1,0.025,0.44,0.0709,0.199,0.288,80.511,232027,4
6buHoQU9OTdbJrAuniVwGL,58,0.31,0.0558,9,-19.072,0,0.0285,0.475,0.0447,0.127,0.106,79.924,195240,4
4Du0BRUJvKybzxcRplp7HF,61,0.365,0.887,0,-4.579,1,0.0417,0.00272,2.18e-05,0.0923,0.916,150.718,233947,4
5f2ZVFERwwh3asebmurZEf,58,0.685,0.971,9,-3.153,0,0.0362,0.142,7.04e-06,0.0689,0.899,111.926,213093,4
5UhR5ud9gS6n0PgzsjZmQd,50,0.81,0.386,1,-7.846,1,0.311,0.0529,0.00944,0.0969,0.506,157.919,235387,4
0iWZd4aBNd3vNUF6crMiOp,48,0.478,0.963,11,-3.299,1,0.0643,0.00298,0,0.165,0.899,164.641,222840,4
6fgbQt13JlpN59PytgTMsA,59,0.427,0.9,11,-3.674,1,0.0499,0.116,1.75e-05,0.119,0.599,104.655,334667,4
2gL2Pm7OJkk0X5neLyqiKB,49,0.5,0.609,3,-7.215,1,0.0326,0.0822,0.000255,0.341,0.562,145.884,376387,4
7IR7GUO0dUyUsBp7BfQ3vJ,52,0.491,0.866,11,-4.431,1,0.0583,0.16,0.000211,0.13,0.694,175.969,200787,4
6iYZuHW7IAUTvUpvRTVQZA,51,0.318,0.811,8,-6.005,1,0.0311,0.000336,4.17e-06,0.0529,0.38,123.382,285387,4
3TttyiswmYRzsuPVS2jD5g,57,0.713,0.686,7,-6.446,1,0.0503,0.22,0,0.0963,0.821,90.994,244573,4
1CYjYSg9sdtbBoxSf8uhFD,50,0.563,0.8,0,-4.252,0,0.059,0.448,0,0.143,0.729,165.988,199200,4
02Wxt6S5N3socdwU5nMvuH,48,0.802,0.756,0,-4.881,1,0.0713,0.321,0,0.183,0.702,91.995,245347,4
3mokABTMvRjILYV9iuvW5e,49,0.475,0.838,2,-3.616,0,0.0375,0.0161,0,0.331,0.38,140.093,166000,3
6Xc5cfbWz7MUxqAZpxj2bT,57,0.793,0.868,10,-5.157,0,0.055,0.0247,1.76e-06,0.271,0.756,94.016,152613,4
5aDoUmxBsbdpS16alksb5Z,53,0.566,0.246,10,-15.499,1,0.0276,0.813,1.48e-06,0.195,0.412,101.529,165667,4
404RYQiYJ2uq2ElfZ5CToK,51,0.945,0.701,8,-3.749,1,0.158,0.0872,3.32e-06,0.147,0.617,107.036,179560,4
1LxcCsgkHJTcUZ7AUorzd2,56,0.567,0.742,9,-5.586,1,0.0383,0.0417,0.00026,0.109,0.261,119.93,180440,4
0nJUwtG9LRCrcmT4pVXUiy,55,0.593,0.316,1,-11.613,1,0.0348,0.89,0.0077,0.116,0.625,74.132,186693,4
0yYhHwr52ZtgdhQJlwQCOt,53,0.547,0.736,7,-5.267,0,0.0346,0.000598,0.25,0.469,0.252,120.041,221800,4
08kB9HSfrcIi83rymwgjMz,49,0.626,0.947,8,-4.608,0,0.057,0.136,0.78,0.209,0.959,195.972,219813,4
1GIPP103zfsythULEpsmdw,61,0.459,0.0698,6,-16.827,1,0.035,0.991,0.103,0.109,0.232,105.202,187373,4
72V7HVj71eNXogp7y4gfVw,55,0.469,0.269,2,-11.819,1,0.0287,0.882,0.000402,0.123,0.113,111.815,247400,4
0OVXLPJPDCFn1IV6bFxY1N,61,0.506,0.363,0,-9.678,1,0.0258,0.736,0.000633,0.0928,0.352,107.452,202560,4
0Uh50z2eslMbLWoewgHqKM,59,0.524,0.928,2,-4.155,1,0.135,0.165,0,0.428,0.762,151.316,79213,4
5Xbx9mAWoTiLbMOMQofoE6,52,0.622,0.957,11,-3.176,0,0.131,0.00485,0,0.0863,0.517,114.471,180267,4
0F8RVdqPI9xqWDMjsphTMK,56,0.682,0.694,7,-4.634,1,0.0249,0.558,1.91e-06,0.229,0.714,105.065,211600,4
0nYDnOeXWsAuV0dqOxXXO5,51,0.484,0.833,1,-5.79,0,0.0542,0.082,0,0.13,0.307,109.087,271947,4
7fezkLNTs7KdKzL8OJJ0fK,53,0.454,0.233,11,-19.064,1,0.0367,0.898,0.81,0.0965,0.0986,173.48,265560,4
6dFOwtd9iBMERardJvsIxY,59,0.754,0.459,8,-5.947,1,0.11,0.00834,0,0.0742,0.829,78.079,251027,4
7g8cjrj0sXScNE727685JE,62,0.714,0.528,6,-8.789,1,0.0692,0.00415,0.854,0.0819,0.297,139.983,207267,4
7FHrTE3de8AuB9Vuv7cRhZ,53,0.76,0.854,0,-4.15,1,0.0309,0.025,0,0.279,0.898,122.918,188314,4
4omO3Xwm4REEK5HGT6e6yY,54,0.619,0.561,5,-5.351,0,0.0494,0.0087,6.74e-05,0.304,0.285,90.36,336813,4
5RPgCCt3yss6ObolXJIx9F,51,0.521,0.947,0,-3.93,1,0.0894,0.0215,0,0.479,0.401,114.988,220920,4
1G32fy7VMCDLl92iGXvBEm,58,0.714,0.67,8,-6.053,0,0.0445,0.341,1.89e-06,0.0772,0.771,82.008,204267,4
6P7PgRkTCUAt2n4Lzv5pLN,54,0.728,0.464,4,-10.34,1,0.0275,0.466,9.66e-05,0.153,0.646,126.807,248960,4
0LlObwsSjhvPFKPPpSWOeh,54,0.835,0.612,8,-6.262,0,0.149,0.0571,0,0.0895,0.689,147.085,304133,4
5EYZZvmNAH5VZCwuzYJqoA,72,0.829,0.665,2,-8.128,1,0.0868,0.242,1.75e-05,0.123,0.861,122.043,275931,4
6uvT4Di9ZRBw5cbexZJDts,54,0.675,0.448,11,-13.175,0,0.0389,0.541,0.0135,0.126,0.441,101.344,182973,4
7I60v3Ctgf1eMefMc69zAo,57,0.584,0.265,9,-12.346,1,0.0396,0.874,0,0.159,0.226,110.03,79907,4
63fKCxwRWqvp2Z6HQ6MHXU,48,0.624,0.934,3,-1.825,1,0.0479,0.112,0.000221,0.127,0.573,122.056,207067,4
3ssOIXSgNiV8KtUUHmcux2,55,0.265,0.714,8,-5.393,1,0.0375,0.000129,0.432,0.137,0.1,145.156,360667,4
2KHIVE6iyF6OqGcl0duLKE,53,0.501,0.316,1,-7.591,0,0.0435,0.697,0,0.322,0.878,186.96,196520,4
1YzCSIwQ1wlchlqoRrAh1c,51,0.266,0.201,5,-14.947,1,0.0391,0.951,0.037,0.0932,0.119,76.495,137853,4
4PgtB6Sul8WDTRZCe5e8St,52,0.897,0.738,10,-5.314,0,0.228,0.0166,0,0.0573,0.798,133.966,213373,4
1M1ESOLCcsRySBChAQtiNL,53,0.673,0.3,8,-7.699,1,0.14,0.796,0,0.106,0.96,108.18,215400,3
3fv9RgFJie37niR0Anesjp,52,0.743,0.897,4,-3.135,0,0.0479,0.293,0.0021,0.249,0.936,149.045,181653,4
7tKDsV1gA7iVJHep2KZKOj,58,0.772,0.94,7,-2.123,1,0.139,0.235,0,0.0705,0.962,152.619,170960,4
79gWHNuqA0aOvINjxOD3VJ,48,0.587,0.231,9,-13.573,1,0.0291,0.369,0,0.121,0.231,103.543,291373,4
09HBvmj0dUeQYHGbKJefR5,54,0.0912,0.195,7,-16.486,1,0.0366,0.811,0.786,0.27,0.158,86.253,86187,4
1Nl4EXAxSulKlbiro793i4,58,0.742,0.588,0,-4.873,1,0.0289,0.453,1.15e-06,0.0905,0.795,85.035,315680,4
5IGMzRLdXsDKTjcLQbamaS,50,0.811,0.761,0,-6.462,1,0.22,0.304,0,0.0756,0.597,130.987,246587,4
32SmDHzbqYRAhX9Jq4gDnT,49,0.815,0.676,9,-9.174,0,0.0934,0.233,0.0237,0.242,0.77,88.008,222600,4
1AoZIZSOgkRlZrKXq2QduS,51,0.442,0.947,4,-4.817,0,0.181,0.0127,2.58e-06,0.406,0.0925,100.044,272493,4
06wTEKL2rSrSaOjFtgG8fj,57,0.39,0.344,1,-7.804,1,0.0376,0.082,0.000141,0.0715,0.244,178.102,319933,4
25uL5bEmMZ0ObN8A7HH2n9,58,0.463,0.431,9,-5.802,1,0.0299,0.658,0,0.102,0.289,136.172,289693,4
3ZDnQ5UGuPvRBfUUmTmwEC,51,0.552,0.946,0,-4.064,1,0.108,0.0115,0,0.0801,0.21,117.753,227987,4
5W6KeokNeUXozE9asPqqT3,53,0.235,0.166,8,-17.467,0,0.0394,0.937,0.889,0.108,0.0372,81.837,125153,4
4JKwW0A2OQeAUpYZd99Lfo,56,0.878,0.739,5,-5.157,1,0.189,0.169,0,0.119,0.824,93.601,237680,4
63Nvv3yXMosxHpQzNsNBOp,57,0.563,0.501,4,-7.12,0,0.0268,0.0641,0.000224,0.0878,0.217,125.001,231547,4
1FL7eUG80aeUeyMO2N4btN,58,0.299,0.571,5,-8.949,0,0.0395,0.318,0.137,0.0452,0.764,89.642,51800,4
1GH5tpvz5g1ZGKNBPBWkTm,56,0.751,0.648,1,-5.394,1,0.241,0.159,0,0.0508,0.678,90.987,208093,4
7beqVxFB2g7DlL09mvfjDv,48,0.763,0.797,11,-2.274,0,0.0977,0.0583,0,0.299,0.645,77.003,195787,4
3gvyksxkLbyKwi0WjCiPXE,57,0.567,0.711,2,-3.744,0,0.0788,0.0633,1.68e-06,0.334,0.507,141.058,205267,4
2GlhJyZRWP3MnSXOvnovIa,58,0.799,0.878,1,-2.282,1,0.219,0.0775,0,0.51,0.594,95.0,240213,4
2LT99Z4WR5wXXTNccG3CmU,50,0.667,0.646,6,-6.031,0,0.066,0.0634,0.0076,0.0683,0.706,146.616,142880,4
5khdtdMlbBjPIKDZ44yK5k,53,0.714,0.613,1,-6.627,1,0.0381,0.415,0,0.0598,0.524,143.933,244227,4
4ocXAchdkulq97w6m1ZaPv,61,0.657,0.933,9,-3.624,0,0.181,0.17,0.000137,0.204,0.637,89.931,261307,4
0p9sEGpxxooSZCjfKrWcZy,51,0.59,0.562,10,-5.8,1,0.029,0.327,0,0.135,0.271,119.429,227027,4
5yYtpHmBqXMSJ7SSy3rQVo,55,0.72,0.331,7,-14.136,1,0.31,0.0289,2.23e-05,0.109,0.72,177.299,130187,4
7ltKsJeP89DFVDDpPRwTkp,60,0.832,0.675,3,-6.012,0,0.282,0.591,0,0.137,0.786,93.996,207400,4
0r6DsDv0wkIGpVBUqaV15E,51,0.358,0.962,0,-2.877,0,0.0881,0.000402,2.69e-05,0.272,0.397,198.74,209227,4
3hjRlteHMOimmqH1nQsJo6,53,0.804,0.805,5,-7.974,0,0.118,0.0166,0.0115,0.193,0.728,97.503,95787,4
5kG1ARHk8dli0bKiMN2oE6,57,0.641,0.609,7,-4.596,1,0.0638,0.163,0,0.0811,0.696,87.181,228853,4
7H26V1eqId2OhZbLdFtqlP,50,0.804,0.393,11,-6.628,0,0.0458,0.204,0,0.165,0.401,119.881,322627,4
6NCylXeJcHOI908PjZDFcg,61,0.54,0.405,6,-7.295,1,0.0272,0.768,0,0.11,0.309,136.028,246000,4
5lEyZ55Ub8mOqBbQ0lmcyK,49,0.393,0.299,5,-12.239,0,0.0725,0.831,7.31e-05,0.652,0.311,105.564,151067,4
2pxCOdnHEZZ3A1XRNxjc1v,57,0.583,0.271,11,-15.866,0,0.0299,0.545,0,0.148,0.235,102.678,222000,3
2gJ3ZOaiWr3jGHwevufOxr,54,0.615,0.358,5,-9.694,1,0.0552,0.705,0,0.113,0.432,146.06,220307,4
0trX1nThTl4NfJuctzJVA3,55,0.81,0.581,7,-9.015,1,0.0295,0.203,0,0.0776,0.736,96.991,297293,4
3SP1LUtLle97QNFvFFopnG,49,0.419,0.673,5,-6.577,0,0.0391,0.00295,0,0.0943,0.17,103.017,264947,4
1Uq394qwP4Nz9ZonRr3RrA,48,0.779,0.616,11,-8.852,0,0.15,0.00265,8.27e-05,0.339,0.171,160.919,285040,4
3u9dY0p6YCAUpoDh79TAwl,49,0.737,0.804,1,-4.59,0,0.0297,0.188,5.43e-06,0.0347,0.966,117.105,172533,4
3YN2Q4dBTFZFXOJv5e4MiE,52,0.387,0.761,10,-9.68,0,0.41,0.011,0.224,0.775,0.807,185.182,107293,4
7KtQ6KXOYPXsyxODavh439,48,0.593,0.596,9,-5.43,1,0.118,0.104,0,0.364,0.53,161.804,176307,4
0iNDW91QOyq2n2WHNuufEo,52,0.685,0.732,5,-4.373,1,0.058,0.132,1.4e-06,0.0715,0.961,112.814,174693,4
6GPiKalxD23rJirHKJm00X,51,0.422,0.894,11,-3.507,0,0.332,0.262,0,0.142,0.636,152.17,249253,4
4K0fUJcm1hUaysX5txW6XR,52,0.293,0.831,6,-3.829,0,0.049,1.18e-05,0.142,0.284,0.467,154.108,194307,4
1paxjwS0WOuSSpC9wRxUxS,51,0.609,0.296,10,-9.413,1,0.0262,0.84,0,0.163,0.534,106.556,104080,4
7wFEzF8FbofVlQS1OcbghM,56,0.678,0.405,4,-12.022,0,0.0514,0.656,0.921,0.231,0.165,104.289,184813,4
51ZHYoHvttRMggmb6M4KUV,52,0.704,0.696,1,-4.087,0,0.0322,0.119,0,0.104,0.68,99.569,191787,3
7MOsr4iEUasjzY2Uiktu0m,52,0.5,0.191,7,-10.396,1,0.0565,0.819,0,0.852,0.423,149.196,244413,4
36T4XY4vbxmw40XMJPe3zw,66,0.688,0.614,9,-9.247,1,0.0378,0.585,0,0.0978,0.852,176.396,307200,4
7iPpx6NkEUfAGRICeMv11H,62,0.463,0.495,0,-6.997,1,0.0324,0.226,0.00834,0.284,0.71,175.08,212893,4
